%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403638578577829500,8957,1403638578577829500,world,odom,68567545.12318313,83806371.23643166,-62270712.72794339,0.7445522205813337,0.04070568543709503,0.4036141847142637,0.5301703762923212,2.216093677041525,-0.2876939848224036,-0.46873946256909493,-0.04545641507552711,-0.1159591535302599,-0.07043290125606017,-0.2876939848224036,1.3788117492768415,0.018677345338037582,0.03456963711877858,0.03924422086032509,-0.004409132465369766,-0.46873946256909493,0.018677345338037582,1.6104324596196569,-0.011441700180537192,0.04579212475915899,0.07003301740599664,-0.04545641507552711,0.03456963711877858,-0.011441700180537192,0.010686772240259244,0.006753132143412582,-0.00458452676219992,-0.1159591535302599,0.03924422086032509,0.04579212475915899,0.006753132143412582,0.013948051360191768,0.006385586560460382,-0.07043290125606017,-0.004409132465369766,0.07003301740599664,-0.00458452676219992,0.006385586560460382,0.013176746780632801,154761.5089344204,208326.78362148415,-124228.59200028305,0.0,0.0,0.0,2.2229502351584425,-0.5075676178473374,-0.8896271960503577,0.0,0.0,0.0,-0.5075676178473374,0.5856513377758221,0.020328709756315087,0.0,0.0,0.0,-0.8896271960503577,0.020328709756315087,1.0217977899534825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578627829500,8958,1403638578627829500,world,odom,68575283.19770698,83816787.57426095,-62276924.15812443,0.744039034876291,0.043015974483125184,0.40476179063729495,0.5298334015138298,2.4221793650572017,-0.3277264573559687,-0.5368735115406518,-0.0492993098554963,-0.1270387955911937,-0.07736045627186791,-0.3277264573559687,1.4613395139138015,0.020679564503327683,0.037697216609650266,0.042839188649195295,-0.004830693040175671,-0.5368735115406518,0.020679564503327683,1.7266881021364298,-0.012763082128058864,0.050041840648506995,0.07656987860073997,-0.0492993098554963,0.037697216609650266,-0.012763082128058864,0.01118777875551572,0.007045368287634643,-0.004816683235458794,-0.1270387955911937,0.042839188649195295,0.050041840648506995,0.007045368287634643,0.014614362147909616,0.00669026646397448,-0.07736045627186791,-0.004830693040175671,0.07656987860073997,-0.004816683235458794,0.00669026646397448,0.013771368309735467,154761.70246070644,208327.15154589212,-124228.83014615247,0.0,0.0,0.0,2.407384762279336,-0.5489246559413368,-0.9718478833952982,0.0,0.0,0.0,-0.5489246559413368,0.6107530885274984,0.01997560224589117,0.0,0.0,0.0,-0.9718478833952982,0.01997560224589117,1.087533842423602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578677829500,8959,1403638578677829500,world,odom,68583021.28025647,83827203.93088475,-62283135.599781625,0.7434620889501472,0.0460520587664539,0.40454785985539893,0.5305509959124298,2.6478172663914132,-0.37262380597113987,-0.6131972769068921,-0.05302926411832045,-0.1390816443114537,-0.08486793653375452,-0.37262380597113987,1.548272031532153,0.02292656495092963,0.04087921754831573,0.04687403505180884,-0.005292874924327799,-0.6131972769068921,0.02292656495092963,1.8510289150791133,-0.01423949452524324,0.054470941771857476,0.08362560156889881,-0.05302926411832045,0.04087921754831573,-0.01423949452524324,0.011632829165572666,0.007349734382851973,-0.0050668214233949285,-0.1390816443114537,0.04687403505180884,0.054470941771857476,0.007349734382851973,0.015346416589026754,0.006977329465254988,-0.08486793653375452,-0.005292874924327799,0.08362560156889881,-0.0050668214233949285,0.006977329465254988,0.014410164093425909,154761.89716481775,208327.51126371688,-124229.07463696216,0.0,0.0,0.0,2.600643880917666,-0.5939714288463351,-1.0589646774340622,0.0,0.0,0.0,-0.5939714288463351,0.6385524684094178,0.01988627170236936,0.0,0.0,0.0,-1.0589646774340622,0.01988627170236936,1.1581122429897603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578727829500,8960,1403638578727829500,world,odom,68590759.37384197,83837620.30510277,-62289347.053731106,0.7426608572029184,0.04961689898835327,0.40319667320430347,0.5323771757226149,2.8934499261489517,-0.42173441797254413,-0.6980423695935508,-0.05655428234705351,-0.151908585362779,-0.09302179920473969,-0.42173441797254413,1.639150702767413,0.025133217545915548,0.04406142217671363,0.051225291614610965,-0.005778819853734748,-0.6980423695935508,0.025133217545915548,1.9839104854953113,-0.015950961022726938,0.058995952248976344,0.09121622765097334,-0.05655428234705351,0.04406142217671363,-0.015950961022726938,0.012035560149471857,0.007655815646354624,-0.0053342174860584995,-0.151908585362779,0.051225291614610965,0.058995952248976344,0.007655815646354624,0.01611022382636754,0.007247588511887568,-0.09302179920473969,-0.005778819853734748,0.09121622765097334,-0.0053342174860584995,0.007247588511887568,0.015086104459206702,154762.08035125484,208327.88143674185,-124229.30458134995,0.0,0.0,0.0,2.8138730410367634,-0.6381143165845979,-1.1527506370392477,0.0,0.0,0.0,-0.6381143165845979,0.6649965617983555,0.018488111535400753,0.0,0.0,0.0,-1.1527506370392477,0.018488111535400753,1.230698519969504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578777829500,8961,1403638578777829500,world,odom,68598497.20939717,83848036.96030867,-62295558.66791504,0.7448798878847549,0.08581506746581556,0.40681370689832674,0.521816380252934,3.0711110735255924,-0.41161095525922875,-0.8073420810995346,-0.04926387332847273,-0.15388599683205206,-0.10622431906614171,-0.41161095525922875,1.6644725327532863,0.07342322654303929,0.03449509774614524,0.045722196687194794,0.003194915338571776,-0.8073420810995346,0.07342322654303929,2.072006390673779,-0.008517925642859824,0.06833634830769586,0.0893503227161566,-0.04926387332847273,0.03449509774614524,-0.008517925642859824,0.010026067206797397,0.006173684970339764,-0.0037266488588282177,-0.15388599683205206,0.045722196687194794,0.06833634830769586,0.006173684970339764,0.015242568179607483,0.008567163868150415,-0.10622431906614171,0.003194915338571776,0.0893503227161566,-0.0037266488588282177,0.008567163868150415,0.013908017686174733,154761.93853661892,208328.57735961303,-124229.7518708386,0.0,0.0,0.0,2.885533990772865,-0.5904667246705192,-1.2732644124818067,0.0,0.0,0.0,-0.5904667246705192,0.5889191742754492,0.08914068047528514,0.0,0.0,0.0,-1.2732644124818067,0.08914068047528514,1.2310179317967667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578827829500,8962,1403638578827829500,world,odom,68606235.34174731,83858453.43778896,-62301770.18548026,0.744347480551475,0.0902005401073559,0.4039966632413217,0.5240204069031005,3.4383630255183735,-0.43503415784551436,-0.9268525601293165,-0.0449831976815228,-0.17873285416629298,-0.11068278936221397,-0.43503415784551436,1.7231741704329875,0.06891836747879712,0.03221326481176305,0.046489716606274226,0.0014668895950504513,-0.9268525601293165,0.06891836747879712,2.2171433000675402,-0.015959184138835392,0.0778866626141212,0.09308660934184304,-0.0449831976815228,0.03221326481176305,-0.015959184138835392,0.010275767854619393,0.005650626888487945,-0.004663823349527646,-0.17873285416629298,0.046489716606274226,0.0778866626141212,0.005650626888487945,0.017185945597526914,0.008863403843951581,-0.11068278936221397,0.0014668895950504513,0.09308660934184304,-0.004663823349527646,0.008863403843951581,0.013381239491830335,154762.12115863885,208328.9675842673,-124230.00065280279,0.0,0.0,0.0,3.241379151773966,-0.5898152725335035,-1.4006770614835766,0.0,0.0,0.0,-0.5898152725335035,0.5663732568177048,0.07417503788336391,0.0,0.0,0.0,-1.4006770614835766,0.07417503788336391,1.3092907243684258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578877829500,8963,1403638578877829500,world,odom,68613972.58732888,83868870.20735377,-62307981.46320113,0.7349638620870818,0.11767557561169163,0.4394032490833676,0.5028969725753756,2.7510453619433357,-0.22698830666117675,-0.6008243192882372,-0.03429888902953738,-0.10068780499172252,-0.0673211643177915,-0.22698830666117675,1.7075279262606584,0.02306419302323951,0.021952104078931483,0.02343901294258125,-0.0020913397492259133,-0.6008243192882372,0.02306419302323951,2.073779540220371,-0.008917838817949032,0.04690138213110982,0.060940034674221856,-0.03429888902953738,0.021952104078931483,-0.008917838817949032,0.008251858034063395,0.004003999950721075,-0.0031746640294802843,-0.10068780499172252,0.02343901294258125,0.04690138213110982,0.004003999950721075,0.00908822968741628,0.004954046245632466,-0.0673211643177915,-0.0020913397492259133,0.060940034674221856,-0.0031746640294802843,0.004954046245632466,0.008457091261832148,154761.2548622188,208329.72402611162,-124230.00136306713,0.0,0.0,0.0,1.9994713673655047,-0.28380828989132,-0.8743877879466067,0.0,0.0,0.0,-0.28380828989132,0.4478866549935333,0.016372139749178893,0.0,0.0,0.0,-0.8743877879466067,0.016372139749178893,0.9774536247844261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578927829500,8964,1403638578927829500,world,odom,68621710.64562245,83879286.69361372,-62314192.96255429,0.7342811281140316,0.12159663837931955,0.43938676009730965,0.5029759014919336,3.037518151692167,-0.16912903007755797,-0.6871367736650611,-0.03523560559439713,-0.11425621461272815,-0.07274785763451502,-0.16912903007755797,1.7393563554014067,-0.0021688720893062938,0.016830837016824182,0.016304229165242323,-0.0030172490530806406,-0.6871367736650611,-0.0021688720893062938,2.202315901188488,-0.014346426954248048,0.053188297927051,0.06300541941304447,-0.03523560559439713,0.016830837016824182,-0.014346426954248048,0.009273701603794118,0.003605275381775558,-0.003306583018191849,-0.11425621461272815,0.016304229165242323,0.053188297927051,0.003605275381775558,0.009718591226072323,0.005490036541372647,-0.07274785763451502,-0.0030172490530806406,0.06300541941304447,-0.003306583018191849,0.005490036541372647,0.00784787015382054,154761.3992229692,208330.14918750236,-124230.23173626311,0.0,0.0,0.0,2.2425048556568146,-0.18172162083118604,-0.9614060727906795,0.0,0.0,0.0,-0.18172162083118604,0.3968536977584277,-0.024009976097656382,0.0,0.0,0.0,-0.9614060727906795,-0.024009976097656382,1.0295177943122975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638578977829500,8965,1403638578977829500,world,odom,68629448.71155204,83889703.20181632,-62320404.47433813,0.7336442390046265,0.12600337139095322,0.44013724846128505,0.5021638014536343,3.2797244405451487,-0.1874696779088792,-0.7724720296114812,-0.03747955392620158,-0.12380052587432282,-0.07859607706144162,-0.1874696779088792,1.8187175342650963,-0.003424410558009096,0.018043461425241884,0.017488976117671116,-0.0033683762523473012,-0.7724720296114812,-0.003424410558009096,2.3384418578830077,-0.015701210854824767,0.05748904011325584,0.06790192148307517,-0.03747955392620158,0.018043461425241884,-0.015701210854824767,0.009626458239600793,0.0037384014029663544,-0.0034591519316158658,-0.12380052587432282,0.017488976117671116,0.05748904011325584,0.0037384014029663544,0.010148452066587349,0.005694682722379794,-0.07859607706144162,-0.0033683762523473012,0.06790192148307517,-0.0034591519316158658,0.005694682722379794,0.008130553233243342,154761.54267802514,208330.57795507892,-124230.47132669174,0.0,0.0,0.0,2.4088599095351,-0.19298437758743764,-1.0395316571972741,0.0,0.0,0.0,-0.19298437758743764,0.4050708781050702,-0.027388049102696432,0.0,0.0,0.0,-1.0395316571972741,-0.027388049102696432,1.084454306788478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579027829500,8966,1403638579027829500,world,odom,68637186.78480403,83900119.73228051,-62326615.996720344,0.7332416770590389,0.12973496344917623,0.44084994895257795,0.5011754231713665,3.541695234668385,-0.20752588977033892,-0.8665887100843519,-0.04002701039494873,-0.1339208830138523,-0.08474882107633354,-0.20752588977033892,1.9005664707775465,-0.004883080800038066,0.019343675273744136,0.01872328364155881,-0.0037653694222741126,-0.8665887100843519,-0.004883080800038066,2.4825652563168394,-0.017012036571892507,0.06206421176387096,0.07307086281667083,-0.04002701039494873,0.019343675273744136,-0.017012036571892507,0.00998650145022273,0.00387912746983936,-0.0036108110344805176,-0.1339208830138523,0.01872328364155881,0.06206421176387096,0.00387912746983936,0.010580826926000807,0.005901912487456341,-0.08474882107633354,-0.0037653694222741126,0.07307086281667083,-0.0036108110344805176,0.005901912487456341,0.008421759647804436,154761.70607048666,208331.04737634913,-124230.6829650617,0.0,0.0,0.0,2.6023042476485427,-0.20673601790680576,-1.1312633376046914,0.0,0.0,0.0,-0.20673601790680576,0.4146320603328795,-0.03130123085228348,0.0,0.0,0.0,-1.1312633376046914,-0.03130123085228348,1.1493198040369994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579077829500,8967,1403638579077829500,world,odom,68644924.90353982,83910536.33569136,-62332827.56037366,0.7333499204579587,0.13283944252729482,0.44176318033778045,0.49939650496493554,3.8252493470881457,-0.22924189041937715,-0.9705047167061314,-0.043041867468317285,-0.14469648632397283,-0.0911044606501773,-0.22924189041937715,1.9849432666911937,-0.00667464458664627,0.02075493582412432,0.019964729742012133,-0.004235249694172707,-0.9705047167061314,-0.00667464458664627,2.6355297648626794,-0.01822360141065801,0.06704603846584734,0.07847957641243411,-0.043041867468317285,0.02075493582412432,-0.01822360141065801,0.010366343283406725,0.004021974893998133,-0.003758863507508972,-0.14469648632397283,0.019964729742012133,0.06704603846584734,0.004021974893998133,0.011019234045772286,0.006116506103787982,-0.0911044606501773,-0.004235249694172707,0.07847957641243411,-0.003758863507508972,0.006116506103787982,0.008709380183393036,154761.85929717566,208331.50027734067,-124230.91154128875,0.0,0.0,0.0,2.799241059263413,-0.2200267922185185,-1.2244078525966768,0.0,0.0,0.0,-0.2200267922185185,0.4241624436854938,-0.03557287510868674,0.0,0.0,0.0,-1.2244078525966768,-0.03557287510868674,1.2151913814340465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579127829500,8968,1403638579127829500,world,odom,68652662.99280766,83920952.91226208,-62339039.10446392,0.7328879766222538,0.13657958203176565,0.44296273220997134,0.4980012543836052,4.131907032331347,-0.25294507741249794,-1.0847689079306653,-0.04589787170235022,-0.1561468019630013,-0.09794726409821125,-0.25294507741249794,2.071972933262478,-0.008723080803975786,0.022232205072275437,0.021303127800925685,-0.004699104811304628,-1.0847689079306653,-0.008723080803975786,2.7975835402396267,-0.019696016821251335,0.072255363724264,0.08416694188799877,-0.04589787170235022,0.022232205072275437,-0.019696016821251335,0.010753446796711596,0.00415941350470503,-0.003912800679418271,-0.1561468019630013,0.021303127800925685,0.072255363724264,0.00415941350470503,0.011470631105993417,0.0063356480660630085,-0.09794726409821125,-0.004699104811304628,0.08416694188799877,-0.003912800679418271,0.0063356480660630085,0.008993791715077365,154762.0170423616,208331.95854507404,-124231.12883084764,0.0,0.0,0.0,3.0117981305881703,-0.23405717360406625,-1.32536237817367,0.0,0.0,0.0,-0.23405717360406625,0.43443173600262447,-0.04045240874115349,0.0,0.0,0.0,-1.32536237817367,-0.04045240874115349,1.2864040420676823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579177829500,8969,1403638579177829500,world,odom,68660401.08907549,83931369.51132822,-62345250.661187164,0.7326820901364722,0.1395978841949959,0.44436923657624816,0.4962110106660001,4.4631829207962825,-0.2782601409548342,-1.2102024217469147,-0.04923251459515461,-0.16821283026014644,-0.10514296914875405,-0.2782601409548342,2.161587509247283,-0.011257493359258635,0.023814548893691355,0.022634328900520063,-0.005225138589458381,-1.2102024217469147,-0.011257493359258635,2.9693635733448476,-0.02107031631220308,0.07782127340378772,0.09015841150803225,-0.04923251459515461,0.023814548893691355,-0.02107031631220308,0.011160591813926892,0.004301687504831423,-0.004060060860542486,-0.16821283026014644,0.022634328900520063,0.07782127340378772,0.004301687504831423,0.011918016385611742,0.00656472061406763,-0.10514296914875405,-0.005225138589458381,0.09015841150803225,-0.004060060860542486,0.00656472061406763,0.009285628892997916,154762.13522157865,208332.39697442713,-124231.36889914025,0.0,0.0,0.0,3.224808458652136,-0.24283086060392,-1.4229732672912028,0.0,0.0,0.0,-0.24283086060392,0.44293096593096204,-0.04668342064571678,0.0,0.0,0.0,-1.4229732672912028,-0.04668342064571678,1.3519631912851349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579227829500,8970,1403638579227829500,world,odom,68668139.19033006,83941786.13242069,-62351462.22905852,0.7327026857178581,0.14248509256345537,0.4455886671038834,0.49426259466765826,4.820642345674597,-0.30547291549326716,-1.3472387370089547,-0.05283319990430261,-0.18103140190472702,-0.11258391901732895,-0.30547291549326716,2.253886071125465,-0.014202085047417308,0.025471165984589657,0.024007212234667757,-0.0058202262658467955,-1.3472387370089547,-0.014202085047417308,3.1509274481905845,-0.02242745419039016,0.08373872232143934,0.09638884074185616,-0.05283319990430261,0.025471165984589657,-0.02242745419039016,0.011570573383919832,0.004448131423379123,-0.00421248577794211,-0.18103140190472702,0.024007212234667757,0.08373872232143934,0.004448131423379123,0.012380556612547233,0.0067929642242345566,-0.11258391901732895,-0.0058202262658467955,0.09638884074185616,-0.00421248577794211,0.0067929642242345566,0.009577261719837896,154762.2455323528,208332.8520722954,-124231.6114542138,0.0,0.0,0.0,3.4547413864923886,-0.2512802808088729,-1.5270116413686936,0.0,0.0,0.0,-0.2512802808088729,0.45143043284908,-0.05357596067186153,0.0,0.0,0.0,-1.5270116413686936,-0.05357596067186153,1.4211102884316096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579277829500,8971,1403638579277829500,world,odom,68675877.29852922,83952202.77582337,-62357673.80974982,0.7336654930041687,0.14387245739555143,0.44770232810307087,0.4905081913577036,5.206252161280632,-0.33440227919225096,-1.4970759958142854,-0.05765983514023992,-0.19453143098294215,-0.1200213613412549,-0.33440227919225096,2.3488906165810817,-0.017752244700452037,0.02732621243509325,0.025257945518318045,-0.006532574916042862,-1.4970759958142854,-0.017752244700452037,3.343321697648634,-0.023342730997944622,0.09031412906448233,0.10276777804431256,-0.05765983514023992,0.02732621243509325,-0.023342730997944622,0.012031885876820626,0.004594823117763731,-0.004342270411988848,-0.19453143098294215,0.025257945518318045,0.09031412906448233,0.004594823117763731,0.012833395092915985,0.00704031127080607,-0.1200213613412549,-0.006532574916042862,0.10276777804431256,-0.004342270411988848,0.00704031127080607,0.009849986655901125,154762.37671691977,208333.28876843312,-124231.85107670656,0.0,0.0,0.0,3.691266908416003,-0.26224613053187945,-1.6374682906739726,0.0,0.0,0.0,-0.26224613053187945,0.4615051928544588,-0.060592784387996895,0.0,0.0,0.0,-1.6374682906739726,-0.060592784387996895,1.4972463303342436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579327829500,8972,1403638579327829500,world,odom,68683615.44990493,83962619.49040778,-62363885.431903616,0.7340054131467322,0.14614466896986933,0.4497041860167145,0.48748736833073597,5.621806487733888,-0.365414375477236,-1.660458578326464,-0.06220252144020537,-0.20881943268663097,-0.1280302716558685,-0.365414375477236,2.446784055389507,-0.021868289617606222,0.02922903624151986,0.02661179873304665,-0.007252331747739404,-1.660458578326464,-0.021868289617606222,3.546980521884725,-0.024585909521244266,0.09712205298344448,0.10948017847178604,-0.06220252144020537,0.02922903624151986,-0.024585909521244266,0.01249061818367605,0.00473737002587782,-0.004484024158781301,-0.20881943268663097,0.02661179873304665,0.09712205298344448,0.00473737002587782,0.01330532962241832,0.007288982178878724,-0.1280302716558685,-0.007252331747739404,0.10948017847178604,-0.004484024158781301,0.007288982178878724,0.010126612085937209,154762.5003954229,208333.69636844096,-124232.09848082854,0.0,0.0,0.0,3.9264593788266056,-0.2718758875965701,-1.7475236933069662,0.0,0.0,0.0,-0.2718758875965701,0.4716303516667501,-0.06820920287122598,0.0,0.0,0.0,-1.7475236933069662,-0.06820920287122598,1.5727385034512416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579377829500,8973,1403638579377829500,world,odom,68691353.57021354,83973036.17557915,-62370097.03719867,0.7361890855226829,0.14487475716773113,0.4535756071797428,0.48094293181664954,6.0684996749571205,-0.3984020538593129,-1.8379629064299006,-0.069561590351247,-0.22357553129292163,-0.1355986694719557,-0.3984020538593129,2.5475681578195672,-0.026639507306820333,0.0315081704393545,0.02763361139262261,-0.008157076849279903,-1.8379629064299006,-0.026639507306820333,3.762320432986335,-0.024596308183071208,0.10494020908328192,0.1161761435236923,-0.069561590351247,0.0315081704393545,-0.024596308183071208,0.013051021930688774,0.004884355870815378,-0.004565860088850987,-0.22357553129292163,0.02763361139262261,0.10494020908328192,0.004884355870815378,0.01373142693144309,0.007573946530812926,-0.1355986694719557,-0.008157076849279903,0.1161761435236923,-0.004565860088850987,0.007573946530812926,0.010368038356954075,154762.61042996185,208334.10023503375,-124232.35194603083,0.0,0.0,0.0,4.17002182725057,-0.2792026126065665,-1.8599896791810022,0.0,0.0,0.0,-0.2792026126065665,0.4813084673528881,-0.0768406498869156,0.0,0.0,0.0,-1.8599896791810022,-0.0768406498869156,1.6484304557944667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579427829500,8974,1403638579427829500,world,odom,68699091.69582148,83983452.88052967,-62376308.65505462,0.7371338799853937,0.1455646925434667,0.45717821147760723,0.47584939446482577,6.548194383068512,-0.43327325647924236,-2.030410766133813,-0.07603200662270951,-0.2391900051028806,-0.14396057106039542,-0.43327325647924236,2.6512779446617296,-0.03218437800679245,0.033775904773522034,0.02880165220037054,-0.009016057685098982,-2.030410766133813,-0.03218437800679245,3.9898034259746713,-0.02528320313219231,0.11288309875268449,0.12322417088137258,-0.07603200662270951,0.033775904773522034,-0.02528320313219231,0.013597718545213697,0.0050180239405987915,-0.004669328455964558,-0.2391900051028806,0.02880165220037054,0.11288309875268449,0.0050180239405987915,0.014190575239779193,0.00785778959428155,-0.14396057106039542,-0.009016057685098982,0.12322417088137258,-0.004669328455964558,0.00785778959428155,0.010610700511707014,154762.7107270235,208334.4951405018,-124232.60393294485,0.0,0.0,0.0,4.421898784340321,-0.28367259816266205,-1.9753225263917555,0.0,0.0,0.0,-0.28367259816266205,0.4907410393130256,-0.08682880429350431,0.0,0.0,0.0,-1.9753225263917555,-0.08682880429350431,1.7244200917290915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638579477829500,8975,1403638579477829500,world,odom,68706829.61791635,83993869.6043799,-62382520.14438263,0.7368672725179237,0.14532200980195065,0.4670289592915652,0.46668199809094335,6.926794470528575,-0.4704514435096956,-2.146500052900084,-0.08155197665577182,-0.24827259527801865,-0.1458682203534057,-0.4704514435096956,2.7579567308267707,-0.038290625001867196,0.03615130294080243,0.029971755637136152,-0.009927272331920051,-2.146500052900084,-0.038290625001867196,4.167522474184724,-0.02685701093440419,0.1163177752606549,0.125957823594766,-0.08155197665577182,0.03615130294080243,-0.02685701093440419,0.014138068412050137,0.005075426522403872,-0.004845559167634431,-0.24827259527801865,0.029971755637136152,0.1163177752606549,0.005075426522403872,0.01426700922797653,0.007783835239861016,-0.1458682203534057,-0.009927272331920051,0.125957823594766,-0.004845559167634431,0.007783835239861016,0.010519741622038904,154762.60051560123,208334.87445387163,-124232.72475335514,0.0,0.0,0.0,4.551257671405912,-0.29207198927087186,-2.007226912050461,0.0,0.0,0.0,-0.29207198927087186,0.49987529098883887,-0.09401424935016006,0.0,0.0,0.0,-2.007226912050461,-0.09401424935016006,1.7443371757811146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
